 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211105 São João do Paraíso
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";651;624;1275
"De 5 a 9 anos";714;643;1357
"De 10 a 14 anos";660;618;1278
"De 15 a 19 anos";640;600;1240
"De 20 a 24 anos";622;509;1131
"De 25 a 29 anos";397;377;774
"De 30 a 34 anos";348;293;641
"De 35 a 39 anos";339;271;610
"De 40 a 44 anos";272;250;522
"De 45 a 49 anos";220;201;421
"De 50 a 54 anos";197;178;375
"De 55 a 59 anos";185;161;346
"De 60 a 64 anos";155;123;278
"De 65 a 69 anos";121;91;212
"De 70 a 74 anos";87;74;161
"De 75 a 79 anos";57;48;105
"De 80 anos ou mais";60;58;118
"Total";5725;5119;10844
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

