 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312385 Entre Folhas
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";167;162;329
"De 5 a 9 anos";170;175;345
"De 10 a 14 anos";212;200;412
"De 15 a 19 anos";210;225;435
"De 20 a 24 anos";199;209;408
"De 25 a 29 anos";199;207;406
"De 30 a 34 anos";176;206;382
"De 35 a 39 anos";188;205;393
"De 40 a 44 anos";175;182;357
"De 45 a 49 anos";186;156;342
"De 50 a 54 anos";184;164;348
"De 55 a 59 anos";139;123;262
"De 60 a 64 anos";117;135;252
"De 65 a 69 anos";82;102;184
"De 70 a 74 anos";69;84;153
"De 75 a 79 anos";65;73;138
"De 80 anos ou mais";74;80;154
"Total";2612;2688;5300
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

