 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431849 São José do Inhacorá
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";47;45;92
"De 5 a 9 anos";48;47;95
"De 10 a 14 anos";47;39;86
"De 15 a 19 anos";41;36;77
"De 20 a 24 anos";61;60;121
"De 25 a 29 anos";63;86;149
"De 30 a 34 anos";61;68;129
"De 35 a 39 anos";76;59;135
"De 40 a 44 anos";70;67;137
"De 45 a 49 anos";73;63;136
"De 50 a 54 anos";83;68;151
"De 55 a 59 anos";88;82;170
"De 60 a 64 anos";97;70;167
"De 65 a 69 anos";83;72;155
"De 70 a 74 anos";53;59;112
"De 75 a 79 anos";38;39;77
"De 80 anos ou mais";37;47;84
"Total";1066;1007;2073
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

