 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431849 São José do Inhacorá
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";50;46;96
"De 5 a 9 anos";53;45;98
"De 10 a 14 anos";50;45;95
"De 15 a 19 anos";70;62;132
"De 20 a 24 anos";68;86;154
"De 25 a 29 anos";64;71;135
"De 30 a 34 anos";79;61;140
"De 35 a 39 anos";70;70;140
"De 40 a 44 anos";71;63;134
"De 45 a 49 anos";90;69;159
"De 50 a 54 anos";91;86;177
"De 55 a 59 anos";100;78;178
"De 60 a 64 anos";99;82;181
"De 65 a 69 anos";60;68;128
"De 70 a 74 anos";47;47;94
"De 75 a 79 anos";30;31;61
"De 80 anos ou mais";27;40;67
"Total";1119;1050;2169
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

