 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270110 Branquinha
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";510;487;997
"De 5 a 9 anos";529;496;1025
"De 10 a 14 anos";577;563;1140
"De 15 a 19 anos";579;561;1140
"De 20 a 24 anos";526;498;1024
"De 25 a 29 anos";423;414;837
"De 30 a 34 anos";386;425;811
"De 35 a 39 anos";343;369;712
"De 40 a 44 anos";291;309;600
"De 45 a 49 anos";258;261;519
"De 50 a 54 anos";206;214;420
"De 55 a 59 anos";214;198;412
"De 60 a 64 anos";160;180;340
"De 65 a 69 anos";139;106;245
"De 70 a 74 anos";96;78;174
"De 75 a 79 anos";48;64;112
"De 80 anos ou mais";43;49;92
"Total";5328;5272;10600
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

