 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411995 Pontal do Paraná
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";987;942;1929
"De 5 a 9 anos";886;841;1727
"De 10 a 14 anos";801;817;1618
"De 15 a 19 anos";891;909;1800
"De 20 a 24 anos";971;992;1963
"De 25 a 29 anos";874;927;1801
"De 30 a 34 anos";821;859;1680
"De 35 a 39 anos";806;928;1734
"De 40 a 44 anos";810;966;1776
"De 45 a 49 anos";871;976;1847
"De 50 a 54 anos";928;1060;1988
"De 55 a 59 anos";953;1003;1956
"De 60 a 64 anos";792;844;1636
"De 65 a 69 anos";596;652;1248
"De 70 a 74 anos";433;448;881
"De 75 a 79 anos";273;277;550
"De 80 anos ou mais";239;263;502
"Total";12932;13704;26636
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

