 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330550 Saquarema
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2793;2552;5345
"De 5 a 9 anos";2821;2649;5470
"De 10 a 14 anos";3236;3040;6276
"De 15 a 19 anos";3324;3034;6358
"De 20 a 24 anos";3193;3019;6212
"De 25 a 29 anos";3158;3221;6379
"De 30 a 34 anos";2942;3020;5962
"De 35 a 39 anos";2494;2733;5227
"De 40 a 44 anos";2555;2770;5325
"De 45 a 49 anos";2525;2690;5215
"De 50 a 54 anos";2362;2492;4854
"De 55 a 59 anos";2033;2108;4141
"De 60 a 64 anos";1701;1708;3409
"De 65 a 69 anos";1244;1323;2567
"De 70 a 74 anos";869;963;1832
"De 75 a 79 anos";555;681;1236
"De 80 anos ou mais";505;801;1306
"Total";38310;38804;77114
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

