 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211157 São Pedro dos Crentes
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";225;212;437
"De 5 a 9 anos";257;234;491
"De 10 a 14 anos";283;253;536
"De 15 a 19 anos";282;274;556
"De 20 a 24 anos";245;175;420
"De 25 a 29 anos";204;172;376
"De 30 a 34 anos";157;135;292
"De 35 a 39 anos";145;119;264
"De 40 a 44 anos";132;115;247
"De 45 a 49 anos";99;93;192
"De 50 a 54 anos";94;78;172
"De 55 a 59 anos";79;72;151
"De 60 a 64 anos";63;66;129
"De 65 a 69 anos";65;47;112
"De 70 a 74 anos";35;28;63
"De 75 a 79 anos";24;24;48
"De 80 anos ou mais";15;16;31
"Total";2404;2113;4517
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

