 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292570 Presidente Jânio Quadros
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";394;376;770
"De 5 a 9 anos";451;396;847
"De 10 a 14 anos";496;493;989
"De 15 a 19 anos";562;515;1077
"De 20 a 24 anos";569;501;1070
"De 25 a 29 anos";460;467;927
"De 30 a 34 anos";546;480;1026
"De 35 a 39 anos";483;440;923
"De 40 a 44 anos";427;389;816
"De 45 a 49 anos";430;388;818
"De 50 a 54 anos";377;337;714
"De 55 a 59 anos";323;310;633
"De 60 a 64 anos";264;288;552
"De 65 a 69 anos";246;272;518
"De 70 a 74 anos";206;225;431
"De 75 a 79 anos";152;186;338
"De 80 anos ou mais";169;225;394
"Total";6555;6288;12843
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

