 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230390 Chaval
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";544;521;1065
"De 5 a 9 anos";586;572;1158
"De 10 a 14 anos";705;764;1469
"De 15 a 19 anos";726;726;1452
"De 20 a 24 anos";602;577;1179
"De 25 a 29 anos";453;520;973
"De 30 a 34 anos";457;498;955
"De 35 a 39 anos";396;431;827
"De 40 a 44 anos";400;381;781
"De 45 a 49 anos";333;343;676
"De 50 a 54 anos";225;230;455
"De 55 a 59 anos";219;216;435
"De 60 a 64 anos";190;224;414
"De 65 a 69 anos";191;187;378
"De 70 a 74 anos";121;162;283
"De 75 a 79 anos";91;92;183
"De 80 anos ou mais";84;104;188
"Total";6323;6548;12871
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

