 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352360 Itirapina
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";539;514;1053
"De 5 a 9 anos";593;515;1108
"De 10 a 14 anos";791;568;1359
"De 15 a 19 anos";866;580;1446
"De 20 a 24 anos";764;581;1345
"De 25 a 29 anos";988;496;1484
"De 30 a 34 anos";815;503;1318
"De 35 a 39 anos";686;459;1145
"De 40 a 44 anos";549;429;978
"De 45 a 49 anos";421;356;777
"De 50 a 54 anos";335;302;637
"De 55 a 59 anos";247;237;484
"De 60 a 64 anos";221;192;413
"De 65 a 69 anos";175;179;354
"De 70 a 74 anos";121;140;261
"De 75 a 79 anos";85;111;196
"De 80 anos ou mais";69;123;192
"Total";8265;6285;14550
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

