 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291700 Itiúba
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1569;1502;3071
"De 5 a 9 anos";1648;1571;3219
"De 10 a 14 anos";1845;1731;3576
"De 15 a 19 anos";1917;1809;3726
"De 20 a 24 anos";1723;1583;3306
"De 25 a 29 anos";1483;1452;2935
"De 30 a 34 anos";1389;1378;2767
"De 35 a 39 anos";1246;1204;2450
"De 40 a 44 anos";1115;1039;2154
"De 45 a 49 anos";1058;982;2040
"De 50 a 54 anos";851;799;1650
"De 55 a 59 anos";716;691;1407
"De 60 a 64 anos";581;617;1198
"De 65 a 69 anos";561;578;1139
"De 70 a 74 anos";426;472;898
"De 75 a 79 anos";270;348;618
"De 80 anos ou mais";345;474;819
"Total";18743;18230;36973
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

