 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250800 Juru
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";515;508;1023
"De 5 a 9 anos";583;587;1170
"De 10 a 14 anos";636;596;1232
"De 15 a 19 anos";668;569;1237
"De 20 a 24 anos";487;455;942
"De 25 a 29 anos";342;366;708
"De 30 a 34 anos";305;333;638
"De 35 a 39 anos";291;298;589
"De 40 a 44 anos";238;245;483
"De 45 a 49 anos";202;229;431
"De 50 a 54 anos";201;219;420
"De 55 a 59 anos";171;186;357
"De 60 a 64 anos";131;150;281
"De 65 a 69 anos";104;122;226
"De 70 a 74 anos";78;96;174
"De 75 a 79 anos";74;73;147
"De 80 anos ou mais";66;72;138
"Total";5092;5104;10196
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

