 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250800 Juru
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";490;477;967
"De 5 a 9 anos";565;562;1127
"De 10 a 14 anos";602;579;1181
"De 15 a 19 anos";663;561;1224
"De 20 a 24 anos";510;464;974
"De 25 a 29 anos";354;372;726
"De 30 a 34 anos";304;334;638
"De 35 a 39 anos";301;312;613
"De 40 a 44 anos";250;249;499
"De 45 a 49 anos";199;231;430
"De 50 a 54 anos";208;223;431
"De 55 a 59 anos";177;193;370
"De 60 a 64 anos";136;152;288
"De 65 a 69 anos";108;127;235
"De 70 a 74 anos";77;95;172
"De 75 a 79 anos";71;78;149
"De 80 anos ou mais";70;74;144
"Total";5085;5083;10168
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

