 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350640 Bilac
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";192;183;375
"De 5 a 9 anos";209;188;397
"De 10 a 14 anos";242;223;465
"De 15 a 19 anos";285;250;535
"De 20 a 24 anos";303;265;568
"De 25 a 29 anos";314;302;616
"De 30 a 34 anos";334;294;628
"De 35 a 39 anos";297;286;583
"De 40 a 44 anos";291;300;591
"De 45 a 49 anos";289;274;563
"De 50 a 54 anos";249;265;514
"De 55 a 59 anos";215;264;479
"De 60 a 64 anos";201;205;406
"De 65 a 69 anos";138;172;310
"De 70 a 74 anos";108;134;242
"De 75 a 79 anos";80;100;180
"De 80 anos ou mais";90;143;233
"Total";3837;3848;7685
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

