 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430215 Boa Vista das Missões
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";68;65;133
"De 5 a 9 anos";64;59;123
"De 10 a 14 anos";74;56;130
"De 15 a 19 anos";86;82;168
"De 20 a 24 anos";85;99;184
"De 25 a 29 anos";72;82;154
"De 30 a 34 anos";70;73;143
"De 35 a 39 anos";65;75;140
"De 40 a 44 anos";58;70;128
"De 45 a 49 anos";71;66;137
"De 50 a 54 anos";75;84;159
"De 55 a 59 anos";74;81;155
"De 60 a 64 anos";61;55;116
"De 65 a 69 anos";43;38;81
"De 70 a 74 anos";25;35;60
"De 75 a 79 anos";18;29;47
"De 80 anos ou mais";23;30;53
"Total";1032;1079;2111
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

