 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430205 Benjamin Constant do Sul
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";76;74;150
"De 5 a 9 anos";94;85;179
"De 10 a 14 anos";136;111;247
"De 15 a 19 anos";135;116;251
"De 20 a 24 anos";101;92;193
"De 25 a 29 anos";71;70;141
"De 30 a 34 anos";68;60;128
"De 35 a 39 anos";60;52;112
"De 40 a 44 anos";64;61;125
"De 45 a 49 anos";83;72;155
"De 50 a 54 anos";82;70;152
"De 55 a 59 anos";54;48;102
"De 60 a 64 anos";42;38;80
"De 65 a 69 anos";39;36;75
"De 70 a 74 anos";25;32;57
"De 75 a 79 anos";16;23;39
"De 80 anos ou mais";19;32;51
"Total";1165;1072;2237
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

