 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350310 Arandu
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";246;234;480
"De 5 a 9 anos";292;292;584
"De 10 a 14 anos";299;280;579
"De 15 a 19 anos";293;293;586
"De 20 a 24 anos";296;304;600
"De 25 a 29 anos";285;253;538
"De 30 a 34 anos";245;236;481
"De 35 a 39 anos";202;197;399
"De 40 a 44 anos";218;197;415
"De 45 a 49 anos";201;187;388
"De 50 a 54 anos";145;163;308
"De 55 a 59 anos";128;126;254
"De 60 a 64 anos";107;89;196
"De 65 a 69 anos";80;81;161
"De 70 a 74 anos";57;60;117
"De 75 a 79 anos";35;43;78
"De 80 anos ou mais";24;41;65
"Total";3153;3076;6229
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

