 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510706 Querência
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";538;520;1058
"De 5 a 9 anos";561;557;1118
"De 10 a 14 anos";536;499;1035
"De 15 a 19 anos";542;496;1038
"De 20 a 24 anos";540;487;1027
"De 25 a 29 anos";464;417;881
"De 30 a 34 anos";411;363;774
"De 35 a 39 anos";399;330;729
"De 40 a 44 anos";359;288;647
"De 45 a 49 anos";285;212;497
"De 50 a 54 anos";253;158;411
"De 55 a 59 anos";148;93;241
"De 60 a 64 anos";110;62;172
"De 65 a 69 anos";56;33;89
"De 70 a 74 anos";34;26;60
"De 75 a 79 anos";22;9;31
"De 80 anos ou mais";8;5;13
"Total";5266;4555;9821
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

