 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292600 Remanso
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2036;1955;3991
"De 5 a 9 anos";2048;1965;4013
"De 10 a 14 anos";1895;1878;3773
"De 15 a 19 anos";1980;1927;3907
"De 20 a 24 anos";2030;1907;3937
"De 25 a 29 anos";1643;1609;3252
"De 30 a 34 anos";1360;1334;2694
"De 35 a 39 anos";1232;1221;2453
"De 40 a 44 anos";1085;987;2072
"De 45 a 49 anos";867;946;1813
"De 50 a 54 anos";751;767;1518
"De 55 a 59 anos";715;742;1457
"De 60 a 64 anos";569;602;1171
"De 65 a 69 anos";418;519;937
"De 70 a 74 anos";260;307;567
"De 75 a 79 anos";221;287;508
"De 80 anos ou mais";279;342;621
"Total";19389;19295;38684
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

