 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410410 Campo do Tenente
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";409;389;798
"De 5 a 9 anos";398;367;765
"De 10 a 14 anos";360;347;707
"De 15 a 19 anos";349;313;662
"De 20 a 24 anos";314;310;624
"De 25 a 29 anos";272;252;524
"De 30 a 34 anos";259;237;496
"De 35 a 39 anos";238;210;448
"De 40 a 44 anos";189;172;361
"De 45 a 49 anos";161;132;293
"De 50 a 54 anos";127;103;230
"De 55 a 59 anos";92;97;189
"De 60 a 64 anos";80;74;154
"De 65 a 69 anos";74;63;137
"De 70 a 74 anos";45;48;93
"De 75 a 79 anos";33;20;53
"De 80 anos ou mais";19;21;40
"Total";3419;3155;6574
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

