 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430245 Boqueirão do Leão
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";322;313;635
"De 5 a 9 anos";358;351;709
"De 10 a 14 anos";382;374;756
"De 15 a 19 anos";359;364;723
"De 20 a 24 anos";384;363;747
"De 25 a 29 anos";305;281;586
"De 30 a 34 anos";298;240;538
"De 35 a 39 anos";298;262;560
"De 40 a 44 anos";276;261;537
"De 45 a 49 anos";273;228;501
"De 50 a 54 anos";232;196;428
"De 55 a 59 anos";168;168;336
"De 60 a 64 anos";138;121;259
"De 65 a 69 anos";100;101;201
"De 70 a 74 anos";74;89;163
"De 75 a 79 anos";45;60;105
"De 80 anos ou mais";36;52;88
"Total";4048;3824;7872
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

