 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230533 Ibicuitinga
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";466;446;912
"De 5 a 9 anos";456;422;878
"De 10 a 14 anos";488;424;912
"De 15 a 19 anos";479;457;936
"De 20 a 24 anos";553;521;1074
"De 25 a 29 anos";594;529;1123
"De 30 a 34 anos";553;535;1088
"De 35 a 39 anos";523;508;1031
"De 40 a 44 anos";433;422;855
"De 45 a 49 anos";356;356;712
"De 50 a 54 anos";343;321;664
"De 55 a 59 anos";322;294;616
"De 60 a 64 anos";247;233;480
"De 65 a 69 anos";192;188;380
"De 70 a 74 anos";169;156;325
"De 75 a 79 anos";116;115;231
"De 80 anos ou mais";153;155;308
"Total";6443;6082;12525
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

