 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221038 São Miguel da Baixa Grande
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";82;83;165
"De 5 a 9 anos";121;90;211
"De 10 a 14 anos";100;87;187
"De 15 a 19 anos";108;101;209
"De 20 a 24 anos";94;109;203
"De 25 a 29 anos";72;88;160
"De 30 a 34 anos";65;72;137
"De 35 a 39 anos";56;50;106
"De 40 a 44 anos";62;66;128
"De 45 a 49 anos";62;68;130
"De 50 a 54 anos";45;63;108
"De 55 a 59 anos";47;50;97
"De 60 a 64 anos";44;44;88
"De 65 a 69 anos";37;32;69
"De 70 a 74 anos";31;27;58
"De 75 a 79 anos";20;27;47
"De 80 anos ou mais";25;21;46
"Total";1071;1078;2149
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

