 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316910 Toledo
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";204;203;407
"De 5 a 9 anos";237;219;456
"De 10 a 14 anos";266;258;524
"De 15 a 19 anos";262;212;474
"De 20 a 24 anos";241;203;444
"De 25 a 29 anos";228;226;454
"De 30 a 34 anos";230;192;422
"De 35 a 39 anos";237;203;440
"De 40 a 44 anos";218;197;415
"De 45 a 49 anos";186;168;354
"De 50 a 54 anos";178;154;332
"De 55 a 59 anos";154;146;300
"De 60 a 64 anos";144;115;259
"De 65 a 69 anos";99;78;177
"De 70 a 74 anos";89;63;152
"De 75 a 79 anos";54;54;108
"De 80 anos ou mais";53;57;110
"Total";3080;2748;5828
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

