 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130090 Canutama
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";806;743;1549
"De 5 a 9 anos";803;701;1504
"De 10 a 14 anos";806;730;1536
"De 15 a 19 anos";790;722;1512
"De 20 a 24 anos";715;646;1361
"De 25 a 29 anos";704;581;1285
"De 30 a 34 anos";693;530;1223
"De 35 a 39 anos";594;428;1022
"De 40 a 44 anos";452;330;782
"De 45 a 49 anos";409;304;713
"De 50 a 54 anos";343;252;595
"De 55 a 59 anos";251;197;448
"De 60 a 64 anos";194;156;350
"De 65 a 69 anos";143;107;250
"De 70 a 74 anos";108;83;191
"De 75 a 79 anos";64;45;109
"De 80 anos ou mais";55;39;94
"Total";7930;6594;14524
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

