 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240450 Guamaré
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";534;519;1053
"De 5 a 9 anos";533;565;1098
"De 10 a 14 anos";525;556;1081
"De 15 a 19 anos";520;501;1021
"De 20 a 24 anos";452;428;880
"De 25 a 29 anos";374;380;754
"De 30 a 34 anos";375;355;730
"De 35 a 39 anos";338;311;649
"De 40 a 44 anos";246;229;475
"De 45 a 49 anos";166;161;327
"De 50 a 54 anos";143;139;282
"De 55 a 59 anos";130;129;259
"De 60 a 64 anos";108;109;217
"De 65 a 69 anos";80;77;157
"De 70 a 74 anos";61;62;123
"De 75 a 79 anos";54;70;124
"De 80 anos ou mais";46;46;92
"Total";4685;4637;9322
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

