 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261400 Serrita
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";843;805;1648
"De 5 a 9 anos";840;774;1614
"De 10 a 14 anos";850;784;1634
"De 15 a 19 anos";887;848;1735
"De 20 a 24 anos";883;827;1710
"De 25 a 29 anos";831;771;1602
"De 30 a 34 anos";769;722;1491
"De 35 a 39 anos";675;650;1325
"De 40 a 44 anos";614;590;1204
"De 45 a 49 anos";527;518;1045
"De 50 a 54 anos";459;477;936
"De 55 a 59 anos";392;395;787
"De 60 a 64 anos";302;319;621
"De 65 a 69 anos";249;283;532
"De 70 a 74 anos";220;251;471
"De 75 a 79 anos";151;200;351
"De 80 anos ou mais";170;257;427
"Total";9662;9471;19133
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

