 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352460 Jacupiranga
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";850;810;1660
"De 5 a 9 anos";881;832;1713
"De 10 a 14 anos";854;786;1640
"De 15 a 19 anos";780;776;1556
"De 20 a 24 anos";827;835;1662
"De 25 a 29 anos";758;751;1509
"De 30 a 34 anos";636;607;1243
"De 35 a 39 anos";619;604;1223
"De 40 a 44 anos";577;575;1152
"De 45 a 49 anos";482;454;936
"De 50 a 54 anos";423;392;815
"De 55 a 59 anos";319;306;625
"De 60 a 64 anos";282;272;554
"De 65 a 69 anos";231;185;416
"De 70 a 74 anos";185;170;355
"De 75 a 79 anos";109;117;226
"De 80 anos ou mais";98;120;218
"Total";8911;8592;17503
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

