 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292620 Riachão das Neves
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1355;1249;2604
"De 5 a 9 anos";1438;1432;2870
"De 10 a 14 anos";1524;1516;3040
"De 15 a 19 anos";1577;1405;2982
"De 20 a 24 anos";1123;888;2011
"De 25 a 29 anos";714;620;1334
"De 30 a 34 anos";620;581;1201
"De 35 a 39 anos";616;584;1200
"De 40 a 44 anos";527;503;1030
"De 45 a 49 anos";471;412;883
"De 50 a 54 anos";386;377;763
"De 55 a 59 anos";334;336;670
"De 60 a 64 anos";280;290;570
"De 65 a 69 anos";234;204;438
"De 70 a 74 anos";195;156;351
"De 75 a 79 anos";131;114;245
"De 80 anos ou mais";127;138;265
"Total";11652;10805;22457
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

