 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292620 Riachão das Neves
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";991;933;1924
"De 5 a 9 anos";1023;959;1982
"De 10 a 14 anos";1172;1113;2285
"De 15 a 19 anos";1231;1122;2353
"De 20 a 24 anos";1083;978;2061
"De 25 a 29 anos";1029;889;1918
"De 30 a 34 anos";863;779;1642
"De 35 a 39 anos";685;602;1287
"De 40 a 44 anos";635;560;1195
"De 45 a 49 anos";617;589;1206
"De 50 a 54 anos";543;526;1069
"De 55 a 59 anos";471;439;910
"De 60 a 64 anos";418;360;778
"De 65 a 69 anos";329;305;634
"De 70 a 74 anos";226;213;439
"De 75 a 79 anos";161;156;317
"De 80 anos ou mais";196;182;378
"Total";11673;10705;22378
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

