 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420730 Imbituba
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1329;1270;2599
"De 5 a 9 anos";1333;1214;2547
"De 10 a 14 anos";1395;1326;2721
"De 15 a 19 anos";1557;1544;3101
"De 20 a 24 anos";1679;1649;3328
"De 25 a 29 anos";1679;1744;3423
"De 30 a 34 anos";1725;1660;3385
"De 35 a 39 anos";1545;1518;3063
"De 40 a 44 anos";1501;1568;3069
"De 45 a 49 anos";1508;1545;3053
"De 50 a 54 anos";1549;1603;3152
"De 55 a 59 anos";1352;1451;2803
"De 60 a 64 anos";1104;1080;2184
"De 65 a 69 anos";789;894;1683
"De 70 a 74 anos";527;709;1236
"De 75 a 79 anos";344;470;814
"De 80 anos ou mais";334;567;901
"Total";21250;21812;43062
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

