 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220290 Corrente
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1146;1094;2240
"De 5 a 9 anos";1101;1069;2170
"De 10 a 14 anos";1205;1186;2391
"De 15 a 19 anos";1365;1333;2698
"De 20 a 24 anos";1314;1241;2555
"De 25 a 29 anos";1032;1140;2172
"De 30 a 34 anos";1027;1060;2087
"De 35 a 39 anos";1049;1029;2078
"De 40 a 44 anos";859;857;1716
"De 45 a 49 anos";679;655;1334
"De 50 a 54 anos";639;607;1246
"De 55 a 59 anos";547;565;1112
"De 60 a 64 anos";428;439;867
"De 65 a 69 anos";328;363;691
"De 70 a 74 anos";258;259;517
"De 75 a 79 anos";155;195;350
"De 80 anos ou mais";177;243;420
"Total";13309;13335;26644
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

