 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171670 Colméia
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";300;287;587
"De 5 a 9 anos";301;288;589
"De 10 a 14 anos";301;306;607
"De 15 a 19 anos";340;356;696
"De 20 a 24 anos";378;336;714
"De 25 a 29 anos";326;314;640
"De 30 a 34 anos";312;307;619
"De 35 a 39 anos";329;339;668
"De 40 a 44 anos";295;318;613
"De 45 a 49 anos";292;285;577
"De 50 a 54 anos";254;242;496
"De 55 a 59 anos";200;202;402
"De 60 a 64 anos";175;175;350
"De 65 a 69 anos";146;132;278
"De 70 a 74 anos";110;94;204
"De 75 a 79 anos";84;64;148
"De 80 anos ou mais";73;75;148
"Total";4216;4120;8336
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

