 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411900 Pérola d'Oeste
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";219;218;437
"De 5 a 9 anos";306;282;588
"De 10 a 14 anos";340;297;637
"De 15 a 19 anos";317;287;604
"De 20 a 24 anos";292;283;575
"De 25 a 29 anos";231;219;450
"De 30 a 34 anos";192;214;406
"De 35 a 39 anos";240;275;515
"De 40 a 44 anos";273;282;555
"De 45 a 49 anos";272;265;537
"De 50 a 54 anos";241;217;458
"De 55 a 59 anos";194;171;365
"De 60 a 64 anos";151;147;298
"De 65 a 69 anos";116;119;235
"De 70 a 74 anos";85;82;167
"De 75 a 79 anos";49;71;120
"De 80 anos ou mais";47;68;115
"Total";3565;3497;7062
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

