 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520390 Buriti Alegre
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";379;353;732
"De 5 a 9 anos";390;367;757
"De 10 a 14 anos";395;388;783
"De 15 a 19 anos";373;368;741
"De 20 a 24 anos";338;350;688
"De 25 a 29 anos";351;352;703
"De 30 a 34 anos";364;368;732
"De 35 a 39 anos";334;338;672
"De 40 a 44 anos";296;283;579
"De 45 a 49 anos";241;247;488
"De 50 a 54 anos";219;242;461
"De 55 a 59 anos";212;207;419
"De 60 a 64 anos";205;192;397
"De 65 a 69 anos";150;165;315
"De 70 a 74 anos";105;116;221
"De 75 a 79 anos";91;94;185
"De 80 anos ou mais";71;70;141
"Total";4514;4500;9014
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

