 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270760 Quebrangulo
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";467;446;913
"De 5 a 9 anos";493;482;975
"De 10 a 14 anos";529;513;1042
"De 15 a 19 anos";594;546;1140
"De 20 a 24 anos";568;571;1139
"De 25 a 29 anos";485;473;958
"De 30 a 34 anos";424;435;859
"De 35 a 39 anos";419;426;845
"De 40 a 44 anos";352;355;707
"De 45 a 49 anos";272;353;625
"De 50 a 54 anos";229;276;505
"De 55 a 59 anos";214;231;445
"De 60 a 64 anos";181;234;415
"De 65 a 69 anos";144;180;324
"De 70 a 74 anos";114;128;242
"De 75 a 79 anos";71;95;166
"De 80 anos ou mais";77;106;183
"Total";5633;5850;11483
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

