 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432210 Tucunduva
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";121;116;237
"De 5 a 9 anos";127;120;247
"De 10 a 14 anos";122;127;249
"De 15 a 19 anos";120;141;261
"De 20 a 24 anos";156;143;299
"De 25 a 29 anos";192;209;401
"De 30 a 34 anos";170;187;357
"De 35 a 39 anos";160;174;334
"De 40 a 44 anos";181;194;375
"De 45 a 49 anos";170;193;363
"De 50 a 54 anos";183;199;382
"De 55 a 59 anos";251;275;526
"De 60 a 64 anos";214;221;435
"De 65 a 69 anos";180;196;376
"De 70 a 74 anos";122;172;294
"De 75 a 79 anos";100;122;222
"De 80 anos ou mais";102;184;286
"Total";2671;2973;5644
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

