 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432210 Tucunduva
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";130;129;259
"De 5 a 9 anos";140;153;293
"De 10 a 14 anos";165;172;337
"De 15 a 19 anos";200;199;399
"De 20 a 24 anos";205;220;425
"De 25 a 29 anos";186;201;387
"De 30 a 34 anos";181;195;376
"De 35 a 39 anos";179;198;377
"De 40 a 44 anos";184;197;381
"De 45 a 49 anos";226;228;454
"De 50 a 54 anos";239;254;493
"De 55 a 59 anos";206;215;421
"De 60 a 64 anos";178;197;375
"De 65 a 69 anos";139;167;306
"De 70 a 74 anos";113;135;248
"De 75 a 79 anos";76;110;186
"De 80 anos ou mais";69;122;191
"Total";2816;3092;5908
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

