 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150345 Ipixuna do Pará
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3095;2959;6054
"De 5 a 9 anos";3007;2805;5812
"De 10 a 14 anos";3312;3035;6347
"De 15 a 19 anos";3776;3491;7267
"De 20 a 24 anos";3579;3445;7024
"De 25 a 29 anos";3025;2994;6019
"De 30 a 34 anos";2907;2920;5827
"De 35 a 39 anos";2558;2431;4989
"De 40 a 44 anos";2089;1804;3893
"De 45 a 49 anos";1528;1323;2851
"De 50 a 54 anos";1184;897;2081
"De 55 a 59 anos";796;609;1405
"De 60 a 64 anos";596;457;1053
"De 65 a 69 anos";405;355;760
"De 70 a 74 anos";278;251;529
"De 75 a 79 anos";164;154;318
"De 80 anos ou mais";117;109;226
"Total";32416;30039;62455
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

