 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150345 Ipixuna do Pará
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3154;3015;6169
"De 5 a 9 anos";3038;2837;5875
"De 10 a 14 anos";3248;2982;6230
"De 15 a 19 anos";3802;3485;7287
"De 20 a 24 anos";3788;3641;7429
"De 25 a 29 anos";3040;3027;6067
"De 30 a 34 anos";3025;3024;6049
"De 35 a 39 anos";2610;2564;5174
"De 40 a 44 anos";2235;1903;4138
"De 45 a 49 anos";1562;1397;2959
"De 50 a 54 anos";1277;959;2236
"De 55 a 59 anos";822;632;1454
"De 60 a 64 anos";619;464;1083
"De 65 a 69 anos";407;372;779
"De 70 a 74 anos";286;259;545
"De 75 a 79 anos";169;171;340
"De 80 anos ou mais";123;116;239
"Total";33205;30848;64053
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

