 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171500 Nova Rosalândia
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";182;173;355
"De 5 a 9 anos";197;173;370
"De 10 a 14 anos";208;182;390
"De 15 a 19 anos";180;155;335
"De 20 a 24 anos";157;150;307
"De 25 a 29 anos";130;127;257
"De 30 a 34 anos";135;142;277
"De 35 a 39 anos";107;116;223
"De 40 a 44 anos";117;111;228
"De 45 a 49 anos";105;108;213
"De 50 a 54 anos";95;82;177
"De 55 a 59 anos";87;80;167
"De 60 a 64 anos";74;57;131
"De 65 a 69 anos";50;45;95
"De 70 a 74 anos";47;39;86
"De 75 a 79 anos";40;24;64
"De 80 anos ou mais";37;31;68
"Total";1948;1795;3743
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

