 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293340 Wagner
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";373;358;731
"De 5 a 9 anos";394;373;767
"De 10 a 14 anos";460;426;886
"De 15 a 19 anos";482;496;978
"De 20 a 24 anos";426;452;878
"De 25 a 29 anos";420;394;814
"De 30 a 34 anos";371;343;714
"De 35 a 39 anos";301;334;635
"De 40 a 44 anos";272;257;529
"De 45 a 49 anos";247;229;476
"De 50 a 54 anos";200;213;413
"De 55 a 59 anos";172;184;356
"De 60 a 64 anos";154;149;303
"De 65 a 69 anos";132;157;289
"De 70 a 74 anos";107;124;231
"De 75 a 79 anos";67;86;153
"De 80 anos ou mais";82;118;200
"Total";4660;4693;9353
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

