 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520430 Caçu
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";473;453;926
"De 5 a 9 anos";495;430;925
"De 10 a 14 anos";523;506;1029
"De 15 a 19 anos";592;540;1132
"De 20 a 24 anos";599;530;1129
"De 25 a 29 anos";563;517;1080
"De 30 a 34 anos";559;506;1065
"De 35 a 39 anos";515;497;1012
"De 40 a 44 anos";479;434;913
"De 45 a 49 anos";401;376;777
"De 50 a 54 anos";356;328;684
"De 55 a 59 anos";310;269;579
"De 60 a 64 anos";243;219;462
"De 65 a 69 anos";220;192;412
"De 70 a 74 anos";155;126;281
"De 75 a 79 anos";103;85;188
"De 80 anos ou mais";109;74;183
"Total";6695;6082;12777
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

