 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431339 Novo Cabrais
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";114;102;216
"De 5 a 9 anos";126;106;232
"De 10 a 14 anos";154;142;296
"De 15 a 19 anos";155;158;313
"De 20 a 24 anos";146;148;294
"De 25 a 29 anos";145;147;292
"De 30 a 34 anos";137;143;280
"De 35 a 39 anos";126;128;254
"De 40 a 44 anos";145;146;291
"De 45 a 49 anos";143;146;289
"De 50 a 54 anos";141;130;271
"De 55 a 59 anos";130;122;252
"De 60 a 64 anos";107;97;204
"De 65 a 69 anos";91;81;172
"De 70 a 74 anos";60;73;133
"De 75 a 79 anos";38;56;94
"De 80 anos ou mais";47;61;108
"Total";2005;1986;3991
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

