 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291140 Glória
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";763;785;1548
"De 5 a 9 anos";783;791;1574
"De 10 a 14 anos";878;848;1726
"De 15 a 19 anos";935;923;1858
"De 20 a 24 anos";773;779;1552
"De 25 a 29 anos";580;593;1173
"De 30 a 34 anos";519;528;1047
"De 35 a 39 anos";470;454;924
"De 40 a 44 anos";369;351;720
"De 45 a 49 anos";316;317;633
"De 50 a 54 anos";279;281;560
"De 55 a 59 anos";232;235;467
"De 60 a 64 anos";170;229;399
"De 65 a 69 anos";147;196;343
"De 70 a 74 anos";125;133;258
"De 75 a 79 anos";90;118;208
"De 80 anos ou mais";116;136;252
"Total";7545;7697;15242
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

