 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351080 Casa Branca
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";946;882;1828
"De 5 a 9 anos";1006;968;1974
"De 10 a 14 anos";1102;1076;2178
"De 15 a 19 anos";1120;1124;2244
"De 20 a 24 anos";1435;1057;2492
"De 25 a 29 anos";1666;1068;2734
"De 30 a 34 anos";1398;1028;2426
"De 35 a 39 anos";1060;940;2000
"De 40 a 44 anos";1057;973;2030
"De 45 a 49 anos";975;905;1880
"De 50 a 54 anos";876;834;1710
"De 55 a 59 anos";754;744;1498
"De 60 a 64 anos";610;565;1175
"De 65 a 69 anos";470;444;914
"De 70 a 74 anos";360;353;713
"De 75 a 79 anos";239;270;509
"De 80 anos ou mais";303;410;713
"Total";15377;13641;29018
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

