 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410010 Abatiá
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";247;228;475
"De 5 a 9 anos";262;227;489
"De 10 a 14 anos";297;274;571
"De 15 a 19 anos";340;333;673
"De 20 a 24 anos";316;314;630
"De 25 a 29 anos";271;275;546
"De 30 a 34 anos";279;254;533
"De 35 a 39 anos";267;263;530
"De 40 a 44 anos";280;284;564
"De 45 a 49 anos";302;283;585
"De 50 a 54 anos";270;260;530
"De 55 a 59 anos";218;224;442
"De 60 a 64 anos";169;187;356
"De 65 a 69 anos";137;153;290
"De 70 a 74 anos";105;124;229
"De 75 a 79 anos";72;94;166
"De 80 anos ou mais";72;87;159
"Total";3904;3864;7768
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

