 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290970 Cristópolis
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";487;465;952
"De 5 a 9 anos";524;477;1001
"De 10 a 14 anos";575;468;1043
"De 15 a 19 anos";564;488;1052
"De 20 a 24 anos";587;535;1122
"De 25 a 29 anos";591;557;1148
"De 30 a 34 anos";593;564;1157
"De 35 a 39 anos";594;550;1144
"De 40 a 44 anos";472;466;938
"De 45 a 49 anos";446;416;862
"De 50 a 54 anos";397;381;778
"De 55 a 59 anos";375;329;704
"De 60 a 64 anos";278;254;532
"De 65 a 69 anos";241;203;444
"De 70 a 74 anos";166;207;373
"De 75 a 79 anos";140;155;295
"De 80 anos ou mais";152;213;365
"Total";7182;6728;13910
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

