 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316710 Serro
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";819;781;1600
"De 5 a 9 anos";778;747;1525
"De 10 a 14 anos";885;899;1784
"De 15 a 19 anos";1042;968;2010
"De 20 a 24 anos";999;973;1972
"De 25 a 29 anos";874;845;1719
"De 30 a 34 anos";775;738;1513
"De 35 a 39 anos";705;696;1401
"De 40 a 44 anos";620;611;1231
"De 45 a 49 anos";621;669;1290
"De 50 a 54 anos";630;597;1227
"De 55 a 59 anos";516;494;1010
"De 60 a 64 anos";391;419;810
"De 65 a 69 anos";300;305;605
"De 70 a 74 anos";218;249;467
"De 75 a 79 anos";156;205;361
"De 80 anos ou mais";212;310;522
"Total";10541;10506;21047
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

