 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431915 São Miguel das Missões
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";272;233;505
"De 5 a 9 anos";323;268;591
"De 10 a 14 anos";330;322;652
"De 15 a 19 anos";336;292;628
"De 20 a 24 anos";277;269;546
"De 25 a 29 anos";283;265;548
"De 30 a 34 anos";265;242;507
"De 35 a 39 anos";264;237;501
"De 40 a 44 anos";285;283;568
"De 45 a 49 anos";270;265;535
"De 50 a 54 anos";259;232;491
"De 55 a 59 anos";231;195;426
"De 60 a 64 anos";170;161;331
"De 65 a 69 anos";143;129;272
"De 70 a 74 anos";116;84;200
"De 75 a 79 anos";68;61;129
"De 80 anos ou mais";59;77;136
"Total";3951;3615;7566
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

