 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293180 Tremedal
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";733;703;1436
"De 5 a 9 anos";855;896;1751
"De 10 a 14 anos";962;942;1904
"De 15 a 19 anos";972;913;1885
"De 20 a 24 anos";954;930;1884
"De 25 a 29 anos";706;635;1341
"De 30 a 34 anos";559;554;1113
"De 35 a 39 anos";578;541;1119
"De 40 a 44 anos";521;509;1030
"De 45 a 49 anos";499;481;980
"De 50 a 54 anos";395;415;810
"De 55 a 59 anos";367;395;762
"De 60 a 64 anos";346;408;754
"De 65 a 69 anos";344;337;681
"De 70 a 74 anos";231;214;445
"De 75 a 79 anos";174;208;382
"De 80 anos ou mais";192;215;407
"Total";9388;9296;18684
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

