 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412260 Rondon
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";362;344;706
"De 5 a 9 anos";409;394;803
"De 10 a 14 anos";421;403;824
"De 15 a 19 anos";404;395;799
"De 20 a 24 anos";395;363;758
"De 25 a 29 anos";368;357;725
"De 30 a 34 anos";359;343;702
"De 35 a 39 anos";356;378;734
"De 40 a 44 anos";321;313;634
"De 45 a 49 anos";254;239;493
"De 50 a 54 anos";211;204;415
"De 55 a 59 anos";165;179;344
"De 60 a 64 anos";157;147;304
"De 65 a 69 anos";123;108;231
"De 70 a 74 anos";96;95;191
"De 75 a 79 anos";72;83;155
"De 80 anos ou mais";54;48;102
"Total";4527;4393;8920
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

