 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430005 Água Santa
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";130;124;254
"De 5 a 9 anos";126;123;249
"De 10 a 14 anos";107;119;226
"De 15 a 19 anos";116;98;214
"De 20 a 24 anos";141;139;280
"De 25 a 29 anos";154;143;297
"De 30 a 34 anos";135;156;291
"De 35 a 39 anos";135;122;257
"De 40 a 44 anos";112;102;214
"De 45 a 49 anos";117;127;244
"De 50 a 54 anos";130;110;240
"De 55 a 59 anos";141;123;264
"De 60 a 64 anos";106;115;221
"De 65 a 69 anos";95;94;189
"De 70 a 74 anos";63;53;116
"De 75 a 79 anos";47;41;88
"De 80 anos ou mais";40;59;99
"Total";1895;1848;3743
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

