 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500580 Nioaque
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";707;660;1367
"De 5 a 9 anos";787;748;1535
"De 10 a 14 anos";802;733;1535
"De 15 a 19 anos";722;692;1414
"De 20 a 24 anos";671;622;1293
"De 25 a 29 anos";618;602;1220
"De 30 a 34 anos";604;569;1173
"De 35 a 39 anos";579;477;1056
"De 40 a 44 anos";510;445;955
"De 45 a 49 anos";439;392;831
"De 50 a 54 anos";372;339;711
"De 55 a 59 anos";302;251;553
"De 60 a 64 anos";225;183;408
"De 65 a 69 anos";179;132;311
"De 70 a 74 anos";146;102;248
"De 75 a 79 anos";81;62;143
"De 80 anos ou mais";80;70;150
"Total";7824;7079;14903
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

