 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172049 São Valério
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";168;157;325
"De 5 a 9 anos";163;151;314
"De 10 a 14 anos";150;130;280
"De 15 a 19 anos";140;140;280
"De 20 a 24 anos";156;176;332
"De 25 a 29 anos";155;157;312
"De 30 a 34 anos";130;132;262
"De 35 a 39 anos";139;152;291
"De 40 a 44 anos";129;139;268
"De 45 a 49 anos";122;123;245
"De 50 a 54 anos";123;124;247
"De 55 a 59 anos";97;112;209
"De 60 a 64 anos";87;94;181
"De 65 a 69 anos";86;79;165
"De 70 a 74 anos";63;61;124
"De 75 a 79 anos";45;43;88
"De 80 anos ou mais";51;43;94
"Total";2004;2013;4017
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

