 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210237 Cachoeira Grande
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";520;499;1019
"De 5 a 9 anos";520;463;983
"De 10 a 14 anos";585;470;1055
"De 15 a 19 anos";573;463;1036
"De 20 a 24 anos";511;485;996
"De 25 a 29 anos";404;394;798
"De 30 a 34 anos";337;309;646
"De 35 a 39 anos";286;280;566
"De 40 a 44 anos";235;242;477
"De 45 a 49 anos";192;200;392
"De 50 a 54 anos";181;173;354
"De 55 a 59 anos";165;138;303
"De 60 a 64 anos";128;116;244
"De 65 a 69 anos";96;86;182
"De 70 a 74 anos";71;60;131
"De 75 a 79 anos";52;46;98
"De 80 anos ou mais";50;52;102
"Total";4906;4476;9382
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

