 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312245 Divisópolis
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";376;316;692
"De 5 a 9 anos";411;353;764
"De 10 a 14 anos";449;437;886
"De 15 a 19 anos";466;460;926
"De 20 a 24 anos";455;406;861
"De 25 a 29 anos";426;377;803
"De 30 a 34 anos";348;322;670
"De 35 a 39 anos";320;296;616
"De 40 a 44 anos";316;272;588
"De 45 a 49 anos";267;239;506
"De 50 a 54 anos";206;183;389
"De 55 a 59 anos";197;199;396
"De 60 a 64 anos";154;161;315
"De 65 a 69 anos";111;125;236
"De 70 a 74 anos";106;93;199
"De 75 a 79 anos";64;61;125
"De 80 anos ou mais";80;87;167
"Total";4752;4387;9139
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

