 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355420 Tejupá
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";197;203;400
"De 5 a 9 anos";240;244;484
"De 10 a 14 anos";261;244;505
"De 15 a 19 anos";215;202;417
"De 20 a 24 anos";224;183;407
"De 25 a 29 anos";191;178;369
"De 30 a 34 anos";197;171;368
"De 35 a 39 anos";167;168;335
"De 40 a 44 anos";139;136;275
"De 45 a 49 anos";163;141;304
"De 50 a 54 anos";137;138;275
"De 55 a 59 anos";129;103;232
"De 60 a 64 anos";94;89;183
"De 65 a 69 anos";97;85;182
"De 70 a 74 anos";43;55;98
"De 75 a 79 anos";25;33;58
"De 80 anos ou mais";14;24;38
"Total";2533;2397;4930
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

