 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220740 Palmeira do Piauí
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";312;296;608
"De 5 a 9 anos";337;301;638
"De 10 a 14 anos";300;305;605
"De 15 a 19 anos";318;286;604
"De 20 a 24 anos";259;239;498
"De 25 a 29 anos";199;175;374
"De 30 a 34 anos";165;153;318
"De 35 a 39 anos";159;153;312
"De 40 a 44 anos";157;124;281
"De 45 a 49 anos";128;91;219
"De 50 a 54 anos";79;100;179
"De 55 a 59 anos";79;76;155
"De 60 a 64 anos";68;73;141
"De 65 a 69 anos";52;59;111
"De 70 a 74 anos";36;45;81
"De 75 a 79 anos";25;30;55
"De 80 anos ou mais";27;27;54
"Total";2700;2533;5233
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

