 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250170 Barra de São Miguel
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";282;267;549
"De 5 a 9 anos";307;322;629
"De 10 a 14 anos";330;299;629
"De 15 a 19 anos";283;267;550
"De 20 a 24 anos";214;177;391
"De 25 a 29 anos";171;149;320
"De 30 a 34 anos";172;183;355
"De 35 a 39 anos";173;140;313
"De 40 a 44 anos";128;150;278
"De 45 a 49 anos";115;107;222
"De 50 a 54 anos";97;111;208
"De 55 a 59 anos";88;98;186
"De 60 a 64 anos";80;79;159
"De 65 a 69 anos";61;76;137
"De 70 a 74 anos";68;71;139
"De 75 a 79 anos";40;56;96
"De 80 anos ou mais";53;74;127
"Total";2662;2626;5288
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

