 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310060 Água Boa
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";627;605;1232
"De 5 a 9 anos";821;774;1595
"De 10 a 14 anos";1003;990;1993
"De 15 a 19 anos";885;795;1680
"De 20 a 24 anos";628;588;1216
"De 25 a 29 anos";512;496;1008
"De 30 a 34 anos";530;523;1053
"De 35 a 39 anos";523;434;957
"De 40 a 44 anos";470;433;903
"De 45 a 49 anos";433;403;836
"De 50 a 54 anos";355;323;678
"De 55 a 59 anos";311;327;638
"De 60 a 64 anos";223;238;461
"De 65 a 69 anos";209;218;427
"De 70 a 74 anos";169;175;344
"De 75 a 79 anos";107;107;214
"De 80 anos ou mais";85;154;239
"Total";7891;7583;15474
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

