 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420845 Itapoá
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";533;524;1057
"De 5 a 9 anos";575;524;1099
"De 10 a 14 anos";658;629;1287
"De 15 a 19 anos";613;602;1215
"De 20 a 24 anos";591;518;1109
"De 25 a 29 anos";567;520;1087
"De 30 a 34 anos";536;541;1077
"De 35 a 39 anos";509;525;1034
"De 40 a 44 anos";514;544;1058
"De 45 a 49 anos";534;552;1086
"De 50 a 54 anos";506;569;1075
"De 55 a 59 anos";507;543;1050
"De 60 a 64 anos";449;457;906
"De 65 a 69 anos";339;283;622
"De 70 a 74 anos";221;205;426
"De 75 a 79 anos";124;121;245
"De 80 anos ou mais";85;98;183
"Total";7861;7755;15616
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

