 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355270 Tabatinga
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";530;529;1059
"De 5 a 9 anos";567;568;1135
"De 10 a 14 anos";612;588;1200
"De 15 a 19 anos";625;589;1214
"De 20 a 24 anos";787;609;1396
"De 25 a 29 anos";803;652;1455
"De 30 a 34 anos";657;573;1230
"De 35 a 39 anos";567;516;1083
"De 40 a 44 anos";548;501;1049
"De 45 a 49 anos";486;501;987
"De 50 a 54 anos";451;453;904
"De 55 a 59 anos";372;352;724
"De 60 a 64 anos";273;246;519
"De 65 a 69 anos";199;227;426
"De 70 a 74 anos";157;186;343
"De 75 a 79 anos";113;120;233
"De 80 anos ou mais";108;153;261
"Total";7855;7363;15218
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

